ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
4772,574.23748052231,12927333,38.55,0.00194321915175724,7439,C35H37O5Cl,574.2300019,574.23727836688,0.3199578,2,-1,0.352041634734655
4811,577.247602151837,8555541,26.39,0.00128605731165464,7439,C35H37O5Cl,577.2400664,577.24734286688,0.002649535,5,-1,0.449174795567003
4785,575.249798393955,39359056,120.58,0.0059163998803377,7439,C35H37O5Cl,575.2430165,575.25029296688,0.008280889,3,2,-0.859752581861135
4787,576.099672056745,2733844,7.31,0.000410947719743633,7450,C32H24O6Cl2,576.0920438,576.09932026688,0.6399155,2,-1,0.610640999990476
4825,579.09917098091,24786342,79.61,0.00372584928974946,7450,C32H24O6Cl2,579.0924485,579.09972496688,0.03543162,5,-1,-0.956633109019892
4839,580.10253636029,7894648,24.23,0.00118671277284974,7450,C32H24O6Cl2,580.0958033,580.10307976688,0.005939892,6,-1,-0.936741431916031
4789,576.120980145228,3238680.8,8.96,0.000486834102361907,7451,C29H28O8Cl2,576.1131731,576.12044956688,0.6399155,2,-1,0.920950382095632
4803,577.13312631803,8059900,24.77,0.00121155322921195,7451,C29H28O8Cl2,577.1261877,577.13346416688,0.004623127,3,2,-0.585391197212458
4826,579.127837078134,10024364,31.21,0.00150684879154778,7451,C29H28O8Cl2,579.1207743,579.12805076688,0.003299718,5,1,-0.36898358832417
4790,576.136202208439,7963420,24.45,0.00119705048655331,7453,C33H28O5Cl2,576.1284293,576.13570576688,0.6399155,2,-1,0.861674695581274
4827,579.135556487129,120763824,394.28,0.0181530541246397,7453,C33H28O5Cl2,579.128834,579.13611046688,0.03653886,5,-1,-0.9565622676206
4841,580.138933586747,30209664,97.39,0.00454107569232967,7453,C33H28O5Cl2,580.1321889,580.13946536688,0.00632311,6,-1,-0.916641884592098
4804,577.148761756251,11310079,35.43,0.00170011572539265,7453,C33H28O5Cl2,577.1414439,577.14872036688,0.00690306,3,2,0.0717135274628138
4792,576.157176295535,4118305,11.85,0.000619058018291754,7455,C30H32O7Cl2,576.1495586,576.15683506688,0.6399155,2,-1,0.592249600364643
4806,577.169523300667,8262660,25.43,0.0012420318372288,7455,C30H32O7Cl2,577.1625732,577.16984966688,0.005136808,3,2,-0.565459565759101
4829,579.164178630958,18216372,58.07,0.00273826031602453,7455,C30H32O7Cl2,579.1571599,579.16443636688,0.002986814,5,1,-0.44501337697291
4794,576.180361391813,36549416,118.18,0.00549405860874338,7456,C33H31O7Cl,576.1728809,576.18015736688,0.3199578,2,-1,0.354099200477869
4808,577.192677440187,158610448,518.36,0.0238421072793898,7456,C33H31O7Cl,577.1858955,577.19317196688,0.00690306,3,2,-0.856778487209128
4831,579.187302872167,9373113,29.07,0.0014089536250969,7456,C33H31O7Cl,579.1804821,579.18775856688,0.001642748,5,2,-0.786782361828697
4834,579.208315489499,137541056,449.28,0.0206749848690457,7460,C30H35O9Cl,579.2016115,579.20888796688,0.001920095,5,-1,-0.988378101712114
4796,576.208786509851,8614701,26.59,0.00129495016256348,7460,C30H35O9Cl,576.2012068,576.20848326688,0.01849494,2,0,0.526273006300266
4797,576.216659542544,27882286,89.76,0.00419122739005584,7461,C34H35O6Cl,576.2092664,576.21654286688,0.3199578,2,-1,0.202485793661344
4810,577.229062946393,85373968,278.25,0.012833299001357,7461,C34H35O6Cl,577.222281,577.22955746688,0.007571098,3,2,-0.856713728585248
4835,579.223903558798,5486016.5,16.33,0.000824650554732071,7461,C34H35O6Cl,579.2168676,579.22414406688,0.001450738,5,2,-0.415224545394486
4852,581.114821041013,51083080,165.82,0.00767873925632976,7473,C27H25O12Cl,581.108105,581.11538146688,0.002304114,5,-1,-0.964396890817385
4814,578.115468344911,4027603.3,11.55,0.000605423861846883,7473,C27H25O12Cl,578.1077003,578.11497676688,0.02465992,2,0,0.850311876509433
4814,578.115468344911,4027603.3,11.55,0.000605423861846883,7474,C32H26O6Cl2,578.1076938,578.11497026688,0.6399155,2,-1,0.861555324442392
4852,581.114821041013,51083080,165.82,0.00767873925632976,7474,C32H26O6Cl2,581.1080986,581.11537506688,0.03543162,5,-1,-0.953383597799773
4826,579.127837078134,10024364,31.21,0.00150684879154778,7474,C32H26O6Cl2,579.1207084,579.12798486688,0.006275509,3,2,-0.255191857674958
4791,576.144084241169,24666910,79.22,0.00370789643360097,7476,C28H36O4Cl4,576.1367704,576.14404686688,0.7813531,0,-1,0.0648696965525265
4855,581.151206547246,149469008,488.39,0.0224679784252294,7476,C28H36O4Cl4,581.1438848,581.15116126688,0.004144873,5,2,0.0779149539235886
4855,581.151206547246,149469008,488.39,0.0224679784252294,7477,C28H29O11Cl,581.1444906,581.15176706688,0.00219033,5,-1,-0.964497857234233
4816,578.151718182352,12109019,38.04,0.00182021130188201,7477,C28H29O11Cl,578.1440858,578.15136226688,0.02260493,2,0,0.61560950208559
4859,581.187592053479,151664464,495.58,0.022797996391506,7480,C29H33O10Cl,581.1808761,581.18815256688,0.002062324,5,-1,-0.964426749132814
4818,578.187987019184,13325539,42.03,0.0020030769372374,7480,C29H33O10Cl,578.1804713,578.18774776688,0.02054994,2,0,0.413796911826496
4832,579.190843840975,8347065.5,25.71,0.00125471955743479,7480,C29H33O10Cl,579.1838262,579.19110266688,0.006445613,3,1,-0.446874794349731
4818,578.187987019184,13325539,42.03,0.0020030769372374,7481,C34H34O4Cl2,578.1804648,578.18774126688,0.6399155,2,-1,0.42503893974613
4832,579.190843840975,8347065.5,25.71,0.00125471955743479,7481,C34H34O4Cl2,579.1838197,579.19109616688,0.2353192,3,-1,-0.435652251084195
4859,581.187592053479,151664464,495.58,0.022797996391506,7481,C34H34O4Cl2,581.1808696,581.18814606688,0.0376461,5,-1,-0.953242774198088
4833,579.200432880587,20161980,64.45,0.00303072147003147,7481,C34H34O4Cl2,579.1934794,579.20075586688,0.007571098,3,2,-0.557641352698604
4863,581.223977559713,76003168,247.52,0.0114246930632809,7482,C30H37O9Cl,581.2172616,581.22453806688,0.001920095,5,-1,-0.964355650129934
4820,578.224335853452,8469739,26.11,0.00127315967146396,7482,C30H37O9Cl,578.2168568,578.22413326688,0.01849494,2,0,0.350359938432284
4823,578.260050708051,3561202.5,10.02,0.000535315126583786,7484,C36H42O2Cl2,578.2532359,578.26051236688,0.6399155,2,-1,-0.798357866729874
4866,581.260363065947,24360804,78.21,0.00366188299512392,7484,C36H42O2Cl2,581.2536406,581.26091706688,0.03986058,5,-1,-0.953101984292551
4882,582.263839852166,7290922,22.25,0.00109596149989856,7484,C36H42O2Cl2,582.2569954,582.26427186688,0.00754462,6,-1,-0.741956418826801
4843,580.167443197547,14980741,47.46,0.00225188465545947,7498,C33H32O5Cl2,580.1597294,580.16700586688,0.6399155,2,-1,0.75380134126874
4891,583.166856608127,113064152,369.03,0.0169956498794911,7498,C33H32O5Cl2,583.1601341,583.16741056688,0.03653886,5,-1,-0.949913769539086
4858,581.179636756775,29341524,94.54,0.00441057806575762,7498,C33H32O5Cl2,581.172744,581.18002046688,0.00690306,3,2,-0.66022590402758
4874,582.170065646629,6073367.5,18.25,0.000912940359907181,7500,C26H36O10Cl2,582.1626525,582.16992896688,0.102373,4,-1,0.234776381215842
4858,581.179636756775,29341524,94.54,0.00441057806575762,7500,C26H36O10Cl2,581.1718794,581.17915586688,0.002649555,3,0,0.82743830491835
4844,580.175371811206,47789704,155.02,0.00718368344573544,7501,C32H31O8Cl,580.1677955,580.17507196688,0.3199578,2,-1,0.516816976229666
4859,581.187592053479,151664464,495.58,0.022797996391506,7501,C32H31O8Cl,581.1808101,581.18808656688,0.006275509,3,2,-0.85086637544251
4893,583.182112741805,40409308,130.83,0.00607427233558979,7501,C32H31O8Cl,583.1753968,583.18267326688,0.001820534,5,2,-0.961148369177988
4839,580.10253636029,7894648,24.23,0.00118671277284974,7515,C26H32O6Cl4,580.0952995,580.10257596688,0.7813531,0,-1,-0.06827514875383
4926,585.10973565725,16489025,52.4,0.00247860785931668,7515,C26H32O6Cl4,585.1024139,585.10969036688,0.003289582,5,2,0.0774049223807872
4869,582.125488746011,3013647,8.22,0.000453007326958758,7516,C35H26O4Cl2,582.1178646,582.12514106688,0.6399155,2,-1,0.59725840166613
4928,585.124991790933,28555844,91.96,0.00429247571447196,7516,C35H26O4Cl2,585.1182693,585.12554576688,0.03875334,5,-1,-0.946764246499283
4930,585.146121163511,49068616,159.21,0.00737592776185325,7518,C27H29O12Cl,585.1394052,585.14668166688,0.002304114,5,-1,-0.957885239748392
4871,582.146446579887,11862035,37.23,0.00178308500220538,7518,C27H29O12Cl,582.1390004,582.14627686688,0.02465992,2,0,0.291529833475536
4874,582.170065646629,6073367.5,18.25,0.000912940359907181,7519,C35H29O6Cl,582.1623162,582.16959266688,0.3199578,2,-1,0.812443238542616
4892,583.176409253517,9070810,28.08,0.00136351184841847,7519,C35H29O6Cl,583.168593,583.17586946688,0.001067182,3,0,0.925598374954653
4893,583.182112741805,40409308,130.83,0.00607427233558979,7519,C35H29O6Cl,583.1753308,583.18260726688,0.008280889,3,2,-0.847976378445514
4878,582.219234949097,11257889,35.25,0.00169227059542422,7520,C34H38O4Cl2,582.211765,582.21904146688,0.6399155,2,-1,0.332318600447583
4938,585.218892176032,25958996,83.45,0.0039021210475192,7520,C34H38O4Cl2,585.2121697,585.21944616688,0.0376461,5,-1,-0.946637798139301
4898,583.231647475517,22571236,72.34,0.00339287756214158,7520,C34H38O4Cl2,583.2247796,583.23205606688,0.007571098,3,2,-0.700563967592323
4939,585.228718058287,7694934,23.57,0.0011566920354189,7520,C34H38O4Cl2,585.2218295,585.22910596688,0.004844863,5,2,-0.662832023905619
4879,582.227314656097,21669922,69.39,0.00325739326491284,7521,C33H37O7Cl,582.2198311,582.22710756688,0.3199578,2,-1,0.355684601633058
4899,583.239627620621,28244198,90.94,0.00424562951071373,7521,C33H37O7Cl,583.2328457,583.24012216688,0.00690306,3,2,-0.847929077548827
4940,585.234148309716,31013462,100.02,0.00466190151678582,7521,C33H37O7Cl,585.2274323,585.23470876688,0.001642748,5,2,-0.957662209710756
4904,584.104952391793,3084680.8,8.45,0.000463685031368639,7533,C34H24O5Cl2,584.0971291,584.10440556688,0.6399155,2,-1,0.93617666226366
4966,587.104256347046,17337246,55.18,0.00260611128884253,7533,C34H24O5Cl2,587.0975339,587.10481036688,0.0376461,5,-1,-0.943647240566429
4986,588.107881770165,6014022.5,18.06,0.000904019700049418,7533,C34H24O5Cl2,588.1008887,588.10816516688,0.006718305,6,-1,-0.481878558073097
4905,584.112777120301,3494794,9.8,0.000525332690992511,7534,C33H23O8Cl,584.1051953,584.11247176688,0.3199578,2,-1,0.522764769185207
4928,585.124991790933,28555844,91.96,0.00429247571447196,7534,C33H23O8Cl,585.1182099,585.12548636688,0.00690306,3,2,-0.845247657174137
4910,584.162217404893,13040019,41.09,0.00196015795834131,7535,C32H32O6Cl2,584.154644,584.16192046688,0.6399155,2,-1,0.508314565640978
4972,587.161771225905,20470696,65.45,0.00307712724016627,7535,C32H32O6Cl2,587.1550488,587.16232526688,0.03543162,5,-1,-0.943590811684724
4933,585.174519260784,38263372,123.79,0.00575169814850531,7535,C32H32O6Cl2,585.1676586,585.17493506688,0.006275509,3,2,-0.710567166622157
4973,587.171719077628,12065706,37.9,0.00181370055050583,7535,C32H32O6Cl2,587.1647085,587.17198496688,0.004015796,5,2,-0.452830275941327
4912,584.177292881825,6428054,19.41,0.000966256353211426,7536,C36H32O3Cl2,584.1699002,584.17717666688,0.6399155,2,-1,0.198937839615056
4974,587.177027359594,101530536,331.21,0.0152619323756399,7536,C36H32O3Cl2,587.1703049,587.17758136688,0.03986058,5,-1,-0.943508920289893
4876,582.190886468516,40163356,130.02,0.00603730116475254,7538,C28H42O4Cl4,582.1837205,582.19099696688,0.7813531,0,-1,-0.189797445168237
4976,587.198156732179,14011310,44.28,0.00210616110323821,7538,C28H42O4Cl4,587.190835,587.19811146688,0.004144873,5,2,0.0770869294251117
4976,587.198156732179,14011310,44.28,0.00210616110323821,7539,C28H35O11Cl,587.1914407,587.19871716688,0.00219033,5,-1,-0.954420853263754
4914,584.198489146388,14510490,45.91,0.00218119716335782,7539,C28H35O11Cl,584.191036,584.19831246688,0.02260493,2,0,0.302430705373524
4896,583.212901741856,8022241,24.64,0.00120589237944224,7540,C32H35O8Cl,583.2054006,583.21267706688,0.3461033,1,-1,0.385236783698016
4915,584.206505868235,20449692,65.39,0.00307396994739261,7540,C32H35O8Cl,584.1990957,584.20637216688,0.3199578,2,-1,0.228859802818182
4916,584.21364562051,3290012.8,9.13,0.000494550258934805,7540,C32H35O8Cl,584.2062921,584.21356856688,0.01643995,2,0,0.131892914623246
4938,585.218892176032,25958996,83.45,0.0039021210475192,7540,C32H35O8Cl,585.2121103,585.21938676688,0.006275509,3,2,-0.845137497281971
4978,587.213412865869,79297456,258.32,0.0119198859644775,7540,C32H35O8Cl,587.2066969,587.21397336688,0.001820534,5,2,-0.954508981028415
4946,585.310362815935,6177380.5,18.59,0.000928575452902134,7542,C36H48O2Cl2,585.3035409,585.31081736688,0.2491615,3,-1,-0.776597547475916
5002,589.083520903894,7664869.5,23.47,0.00115217278058204,7548,C33H22O6Cl2,589.0767984,589.08407486688,0.03653886,5,-1,-0.940380175279243
4931,585.155872001232,11672137,36.61,0.00175453979257239,7550,C30H29O10Cl,585.1482796,585.15555606688,0.3244719,1,-1,0.539915154470357
4952,586.149504873402,11352825,35.56,0.00170654124609835,7550,C30H29O10Cl,586.1419747,586.14925116688,0.3199578,2,-1,0.432836042011439
5007,589.15629191647,120274160,392.66,0.0180794484967251,7550,C30H29O10Cl,589.1495759,589.15685236688,0.002133439,5,-1,-0.951275382216938
4931,585.155872001232,11672137,36.61,0.00175453979257239,7550,C30H29O10Cl,585.1491419,585.15641836688,0.003809256,1,1,-0.933708715143452
4953,586.156734849622,6904570.5,20.98,0.00103788566676963,7550,C30H29O10Cl,586.1491712,586.15644766688,0.02054994,2,0,0.489942136580794
4971,587.153711865313,29825958,96.12,0.0044833975271703,7550,C30H29O10Cl,587.1461918,587.15346826688,0.001218801,3,0,0.414880344810965
4972,587.161771225905,20470696,65.45,0.00307712724016627,7550,C30H29O10Cl,587.1549893,587.16226576688,0.005136808,3,2,-0.842256057485316
4955,586.177891780037,12151550,38.18,0.00182660450407951,7551,C32H34O6Cl2,586.1702941,586.17757056688,0.6399155,2,-1,0.54797926907432
4975,587.190114379594,27466668,88.39,0.00412875225636701,7551,C32H34O6Cl2,587.1833087,587.19058516688,0.006275509,3,2,-0.801762320392967
5009,589.187414192308,9734390,30.25,0.0014632602934166,7551,C32H34O6Cl2,589.1803586,589.18763506688,0.004015796,5,2,-0.374879850038249
4962,586.237622583581,10838793,33.87,0.00162927265349568,7554,C36H37O5Cl,586.2300019,586.23727836688,0.3199578,2,-1,0.587162764120022
4981,587.244109662058,4410294,12.8,0.000662949408488204,7554,C36H37O5Cl,587.2362786,587.24355506688,0.001361577,3,0,0.944404026143789
4982,587.249741031302,34773944,112.35,0.00522717206735014,7554,C36H37O5Cl,587.2430165,587.25029296688,0.009033697,3,2,-0.939864287118997
4963,586.250561541024,4768523,13.97,0.000716797905584615,7556,C34H42O4Cl2,586.2430651,586.25034156688,0.6399155,2,-1,0.375222202802675
4983,587.263198677477,5909433.5,17.71,0.000888298023516204,7556,C34H42O4Cl2,587.2560797,587.26335616688,0.007571098,3,2,-0.268175088593875
4943,585.26447264973,2825820.5,7.6,0.000424773502394362,7557,C33H41O7Cl,585.2574362,585.26471266688,0.356919,1,-1,-0.410100156383441
5014,589.265448435335,26893570,86.51,0.00404260494280792,7557,C33H41O7Cl,589.2587325,589.26600896688,0.001642748,5,2,-0.951236855033113
4985,588.099861922709,2690117.5,7.16,0.000404374811608651,7569,C33H24O6Cl2,588.0920438,588.09932026688,0.6399155,2,-1,0.921027809618282
5031,591.099170967781,17559072,55.9,0.00263945587210326,7569,C33H24O6Cl2,591.0924485,591.09972496688,0.03653886,5,-1,-0.93723457470639
5044,592.102715471846,2910900.3,7.88,0.0004375625824612,7569,C33H24O6Cl2,592.0958033,592.10307976688,0.00632311,6,-1,-0.615256104422119
4987,588.120806524327,4214857,12.16,0.000633571583892676,7571,C30H28O8Cl2,588.1131731,588.12044956688,0.6399155,2,-1,0.606946157522116
5005,589.133075384288,13888750,43.87,0.002087738050375,7571,C30H28O8Cl2,589.1261877,589.13346416688,0.005136808,3,2,-0.659922777004104
5032,591.128325988706,6659619.5,20.17,0.00100106496489384,7571,C30H28O8Cl2,591.1207743,591.12805076688,0.003413502,5,1,0.465587491503676
4993,588.180309392539,29695058,95.69,0.00446372081682602,7574,C34H31O7Cl,588.1728809,588.18015736688,0.3199578,2,-1,0.25846784726154
5010,589.192677422758,138099952,451.11,0.0207589973572395,7574,C34H31O7Cl,589.1858955,589.19317196688,0.007571098,3,2,-0.839358202986969
4994,588.193421143144,8094805,24.88,0.00121680010143935,7575,C32H36O6Cl2,588.1859441,588.19322056688,0.6399155,2,-1,0.341004039282653
5011,589.205985260955,13987065,44.19,0.0021025166277432,7575,C32H36O6Cl2,589.1989587,589.20623516688,0.006275509,3,2,-0.424139986530665
5038,591.200433037497,11261487,35.26,0.00169281144190106,7575,C32H36O6Cl2,591.1935454,591.20082186688,0.002730801,5,1,-0.657694252259564
4981,587.244109662058,4410294,12.8,0.000662949408488204,7578,C32H39O8Cl,587.2367007,587.24397716688,0.3461033,1,-1,0.225622029082879
4999,588.2450671608,3822685.5,10.87,0.00057462089626257,7578,C32H39O8Cl,588.2375923,588.24486876688,0.01643995,2,0,0.337264174120579
5041,591.244712992988,58441268,189.94,0.00878481209005581,7578,C32H39O8Cl,591.237997,591.24527346688,0.001820534,5,2,-0.94795496440638
5021,590.172841060218,5449105.5,16.2,0.000819102143307185,7593,C31H34O7Cl2,590.1652087,590.17248516688,0.6399155,2,-1,0.603032752381538
5037,591.185120407539,6327852,19.08,0.000951194124564235,7593,C31H34O7Cl2,591.1782233,591.18549976688,0.00568718,3,2,-0.641692567276261
5022,590.188084660858,10966420,34.29,0.00164845737092203,7594,C35H34O4Cl2,590.1804648,590.18774126688,0.6399155,2,-1,0.581838547710624
5074,594.190922725272,42737628,138.45,0.00642426223802515,7594,C35H34O4Cl2,594.1842244,594.19150086688,0.007125475,6,-1,-0.972988687149212
5038,591.200433037497,11261487,35.26,0.00169281144190106,7594,C35H34O4Cl2,591.1934794,591.20075586688,0.008280889,3,2,-0.546057120736523
5019,590.15140580943,9735566,30.26,0.00146343706814055,7602,C43H23OCl,590.143743,590.15101946688,1,0,-1,0.654650313420405
5071,594.154573331901,33718228,108.88,0.00506847827103372,7602,C43H23OCl,594.1475026,594.15477906688,0.03379807,4,-1,-0.346264956727268
5091,595.203242110502,116244576,379.45,0.0174737268987424,7604,C30H35O10Cl,595.1965261,595.20380256688,0.002133439,5,-1,-0.941620962882253
5049,592.203850219394,7162563,21.82,0.00107666674922567,7604,C30H35O10Cl,592.1961214,592.20339786688,0.02054994,2,0,0.763846536466074
5050,592.211896642379,24514244,78.71,0.00368494788767722,7605,C34H35O7Cl,592.204181,592.21145746688,0.3199578,2,-1,0.741585617387261
5061,593.215337684948,9590612,29.78,0.00144164777959017,7605,C34H35O7Cl,593.2075359,593.21481236688,0.1176596,3,-1,0.885544422268381
5093,595.218498244215,14254180,45.07,0.00214266899201831,7605,C34H35O7Cl,595.2117823,595.21905876688,0.001692528,5,2,-0.941708194722944
5095,595.239627616832,53641320,174.2,0.00806329042112078,7606,C31H39O9Cl,595.2329116,595.24018806688,0.001984098,5,-1,-0.941552770661093
5051,592.239652651975,3978952,11.38,0.000598110664459774,7606,C31H39O9Cl,592.2325069,592.23978336688,0.01849494,2,0,-0.220712807613496
5081,594.963014591414,3406914.5,9.5,0.000512122763821388,7611,C22H22O6Cl6,594.9551593,594.96243576688,0.237946,3,-1,0.97287576404172
5081,594.963014591414,3406914.5,9.5,0.000512122763821388,7611,C22H22O6Cl6,594.9560215,594.96329796688,0.002285554,3,1,-0.476290666540624
5113,597.10189865767,5802324,17.36,0.00087219746884378,7617,C33H27O4Cl3,597.094947,597.10222346688,0.1096166,5,-1,-0.543975884514152
