mOz	abs_abu	sn	resolution	rel_abu
551.096527	3795086.8	8.32	394485.70293486	0.000930738193304487
551.117493	4597899.5	10.45	347488.961538462	0.00112762656011599
551.132847	4764809	10.89	336466.93956044	0.00116856081397162
551.140831	4969607.5	11.43	323060.276084408	0.00121878727674488
551.154077	3460229.5	7.43	390335.748583569	0.000848615044390787
551.169293	6361219	15.13	354906.177076626	0.0015600774873645
551.171949	3581058.5	7.75	394539.691481747	0.000878248138727071
551.177269	11962498	30	360011.279555846	0.00293378106027207
551.190322	7174271.5	17.29	354235.425449871	0.00175947714665864
551.205576	10516605	26.16	345583.43322884	0.00257917840967351
551.213645	12060796	30.26	335901.06337599	0.00295788846749276
551.22672	7503993.5	18.16	361460.144262295	0.0018403408725088
551.241984	20469880	52.58	349108.286257125	0.00502020115280622
551.2445	20134006	51.69	337152.599388379	0.00493782866005112
551.250049	12265590	30.8	340698.423362176	0.00300811382664913
551.263104	78878832	207.61	339866.278668311	0.0193448912909313
551.278369	30316658	78.71	345629.071473354	0.00743510569875504
551.286402	13285488	33.51	346939.208307111	0.00325824197177478
551.526641	5584968	13.07	930061.78920742	0.00136970332957427
551.52778	12474440	31.36	738323.668005355	0.00305933391249055
551.52926	63117384	165.78	446582.396761134	0.0154794245945219
551.530835	66787400	175.52	431895.720438528	0.0163794893996902
551.532386	6969415.5	16.74	730506.471523179	0.00170923658211409
552.209087	4279254.5	9.6	347301.312578616	0.00104947944853859
552.245302	6092752.5	14.42	344507.362445415	0.00149423656241575
552.247894	4962256	11.42	394744.741958542	0.00121698433462822
552.25336	4488143	10.16	355375.392535393	0.00110070897643558
552.266448	21919692	56.43	341537.692022263	0.0053757649310869
552.281694	9545674	23.58	358159.33463035	0.00234105933298643
552.534156	4835231.5	11.08	482984.402097902	0.00118583180509045
553.112053	9443133	23.31	353878.472808701	0.00231591133766795
553.133183	27612986	71.54	342285.385519802	0.00677203501679648
553.148445	8652599	21.21	367296.444223108	0.00212203429988695
553.156438	5994293	14.16	345722.77375	0.00147008954761133
553.169561	10610483	26.41	344439.328144458	0.00260220181986562
553.184848	13432624	33.9	355060.87804878	0.00329432681041669
553.192934	7933743	19.3	347264.867545512	0.0019457361623355
553.202377	3418925.3	7.32	315394.741733181	0.000838485263832438
553.205911	17143596	43.75	344461.962017435	0.00420443600072126
553.221252	16090922	40.96	345331.617977528	0.00394626960070674
553.22928	12871465	32.41	350145.113924051	0.00315670357771051
553.238891	7081767	17.04	303477.175534833	0.00173679058486445
553.242381	6831910.5	16.38	327944.505631298	0.00167551372885278
553.257619	17889060	45.73	345570.030605871	0.00438725970228548
553.260131	25163556	65.04	340049.250768285	0.00617131672681539
553.265643	10204962	25.33	341522.001851852	0.00250274852596809
553.269911	4045601.8	8.98	350614.645754119	0.000992176545253558
553.275307	10757921	26.8	335521.714372347	0.00263836072346287
553.2788	7425824	17.96	343651.428571429	0.00182116994361159
553.294004	64050972	168.26	341118.374845869	0.0157083853678067
553.30214	6590236	15.74	343879.515226849	0.00161624349358497
553.330451	5994263	14.16	386134.299371947	0.00147008219016544
553.525891	11851509	29.7	870323.727987421	0.00290656120818946
553.527497	43964148	114.94	418704.611951589	0.0107821280081634
553.529084	15390453	39.1	676685.921760391	0.00377448084174455
554.136367	7020171	16.88	368686.870924817	0.00172168427695213
554.18828	3606145.8	7.82	388631.332398317	0.000884400753807413
554.209516	4528766	10.27	290770.99475341	0.00111067169392247
554.224545	5174907.5	11.98	343385.715613383	0.00126913673148868
554.261052	6059637	14.33	337141.759124088	0.00148611504576418
554.263432	7134836.5	17.18	363213.25819135	0.00174980578402921
554.268997	3615347.5	7.84	353713.46330568	0.000886657454137253
554.297347	20772462	53.38	337986.187195122	0.00509440884260305
554.901246	36361732	94.76	340848.431203931	0.00891764919503342
555.114734	3509725.3	7.56	312564.602477477	0.000860753800075679
555.12775	24942042	64.45	332810.401678657	0.00611699081781335
555.130249	8256986.5	20.16	316133.399202734	0.00202501104774456
555.150941	4502999	10.2	239495.660483175	0.00110435238364295
555.164121	31643092	82.24	340800.565377532	0.00776041124504654
555.172198	5969363	14.09	291276.074501574	0.0014639755100723
555.174768	10204626	25.33	345257.940298507	0.00250266612257406
555.181832	4189649.3	9.37	380522.160383825	0.00102750393484054
555.185147	4868560.5	11.17	270426.277155382	0.00119400568223198
555.200503	14824910	37.6	348306.463613551	0.00363578244094486
555.208586	8203724.5	20.02	345493.83074051	0.00201194863830196
555.218339	5192138.5	12.03	316363.725925926	0.00127336260316277
555.223848	17393098	44.41	341256.206515058	0.00426562591624726
555.23686	19437000	49.84	347457.359198999	0.00476688919559345
555.244939	9348550	23.06	371153.034090909	0.00229271502749731
555.254783	5701060	13.38	375934.179417739	0.00139817468320368
555.257958	4699587.5	10.72	328944.287914692	0.00115256535872285
555.273262	21419456	55.1	335107.581170791	0.00525308295425679
555.281289	7673279.5	18.61	366764.391677675	0.00188185795870344
555.291065	19871166	50.99	342349.608508015	0.00487336762408005
555.300783	3453372	7.41	375203.231756757	0.000846933254883209
555.309639	42358204	110.68	342150.116451017	0.0103882731384649
555.317605	4330937	9.74	370458.709139426	0.0010621544884548
555.5241	6825363.5	16.36	566861.326530612	0.00167390808891022
555.525757	13202835	33.29	416748.504876219	0.00323797147258852
555.900816	9897296	24.52	356346.676923077	0.00242729399434019
556.131094	8129830	19.83	333212.159376872	0.00199382614544485
556.167385	7972127	19.41	371025.607071381	0.0019551497691104
556.203751	5008664.5	11.54	373291.108053691	0.00122836593555603
556.207129	4242712	9.51	312475.915168539	0.00104051746631757
556.227225	5098772.5	11.78	341243.696319018	0.00125046476004728
556.240108	4869394	11.17	389796.852137351	0.00119421009660377
556.276616	7109899.5	17.12	359119.829567463	0.0017436900297528
556.294392	6882568	16.51	356827.704939064	0.00168793738936756
556.312964	15021317	38.12	333520.961630695	0.00368395090347709
556.89823	19215514	49.25	340610.5382263	0.00471257015354091
557.059683	3905659.8	8.61	335174.297833935	0.00095785602213735
557.124741	8154223.5	19.89	330050.202014218	0.00199980860732645
557.13046	3785838.8	8.3	333211.997607655	0.000928470137983149
557.143388	34428012	89.63	339928.851738865	0.00844340785247526
557.161173	10507369	26.14	342236.592751843	0.00257691329733053
557.166667	5309544	12.34	240676.74600432	0.0013021560902983
557.171975	5913703	13.94	351085.050409578	0.00145032499545447
557.179772	86119528	226.84	336664.514803625	0.0211206589264191
557.203227	5401697	12.58	357181.555769231	0.00132475644735142
557.216169	16155743	41.13	335672.390963855	0.00396216683405281
557.224169	6929501.5	16.64	346963.990660025	0.00169944774559853
557.234002	5727323.5	13.45	343547.473489519	0.00140461575921276
557.239559	7232602.5	17.44	311655.234340045	0.00177378271920935
557.25254	16790616	42.81	347197.84423676	0.00411786829231664
557.260555	6904918.5	16.57	370026.928950863	0.00169341880918369
557.270292	6302805	14.98	360926.35492228	0.00154575155921348
557.273576	4883540	11.21	332502.133651551	0.00119767937759163
557.288935	15737937	40.02	338983.537104623	0.00385970066606114
557.296883	5358672	12.47	338165.58434466	0.00131420464369651
557.306687	13042766	32.87	344228.960469426	0.00319871483902112
557.325342	11314251	28.28	352069.072646873	0.0027747996526281
557.333471	3910729.3	8.63	373297.703281983	0.000959099307869565
557.897821	5194720.5	12.41	367279.671494404	0.00127399583400616
558.146678	10634162	27.31	329484.46162928	0.00260800905191081
558.183105	25318316	67.51	331856.780618312	0.0062092713377075
558.219459	5051300.5	12.02	414109.390949555	0.00123882233766249
558.255869	5352349.5	12.85	402782.012265512	0.00131265406197407
558.292242	4457366.5	10.4	380308.066757493	0.00109316109531564
558.310167	4572051.5	10.71	394286.841101695	0.00112128738473256
558.328822	3230608	7.04	344222.454993835	0.000792300785635528
558.895037	3705637.8	8.34	342250.481935089	0.000908800987374733
559.109645	3501821.3	7.78	375241.372483221	0.000858815358330453
559.124878	16564986	43.55	329284.380447585	0.00406253294173776
559.140421	11268855	29.05	352547.554224464	0.00276366636549927
559.146009	5901046.5	14.35	312197.659966499	0.00144722101165532
559.158992	16241396	42.66	339089.746513038	0.00398317307782861
559.176788	27431664	73.3	339306.303398058	0.00672756612330863
559.182434	6013679.5	14.66	316637.844847112	0.001474844051773
559.195402	28193518	75.38	338086.700120919	0.00691440944281368
559.213203	5137129.5	12.26	354830.712563452	0.00125987174512087
559.21869	8882921	22.51	331880.528189911	0.00217852035500387
559.231783	12886758	33.47	338723.066626287	0.00316045415837976
559.239904	8317668.5	20.97	325139.479069767	0.00203989319880527
559.249379	4858595	11.49	347791.902363184	0.00119156166132965
559.255168	10498786	26.94	322151.594470046	0.00257480833205987
559.268133	11117279	28.63	345227.242592593	0.00272649262486484
559.276301	6345438	15.57	337523.416415208	0.00155620722557535
559.285992	5903068	14.35	333902.084776119	0.00144771678088457
559.304535	8696536	22	356244.926751592	0.00213280976989708
559.312522	4324055	10.03	370896.897877984	0.00106046669036641
559.322296	3643093	8.17	312820.07606264	0.000893461987973562
559.325704	4335316.5	10.06	324058.924681344	0.00106322855293142
560.128242	5839420.5	14.18	339471.661818182	0.00143210734629711
560.143691	3756601.5	8.48	355195.745719721	0.000921299742887284
560.162371	4696630	11.05	361162.07027724	0.00115184003718167
560.180222	6427186.5	15.79	357485.783024888	0.00157625589776787
560.198772	8376879	21.13	362588.201941748	0.00205441446714481
560.235098	4698664	11.06	308329.718216841	0.00115233887201337
560.25852	3373603.5	7.43	401619.010752688	0.000827370174119784
560.271538	4600353	10.79	337512.974698795	0.00112822827656613
560.285775	6074910.5	14.83	367641.584645669	0.00148986084409359
561.08061	3776903	8.53	354665.366624526	0.000926278649148762
561.117188	3795328	8.58	355813.055168041	0.000930797347169486
561.125233	31584638	84.67	339458.701149425	0.00774607550696765
561.138294	22753660	60.49	330859.843160377	0.00558029407903518
561.156094	5624184.5	13.59	342795.41478314	0.00137932110547277
561.161629	5996919.5	14.61	352267.187068424	0.00147073369199947
561.174696	28012916	74.89	344278.954601227	0.00687011712802731
561.192352	9752946	24.9	327035.17016317	0.00239189241717376
561.198027	8474992	21.4	356542.58386277	0.00207847650344914
561.211072	12849518	33.37	340954.47873633	0.00315132111554168
561.228945	3812714.5	8.63	329553.109219025	0.000935061354938132
561.234396	13418858	34.93	333274.581947743	0.00329095072374352
561.247505	9560423	24.37	353876.106557377	0.00234467649863678
561.265145	4390243.5	10.21	361407.04764971	0.00107669930062121
561.27079	12992867	33.77	342238.286585366	0.0031864771992634
561.283865	4723040	11.12	380273.621273713	0.00115831704205154
561.291863	4931934.5	11.7	366617.80731548	0.0012095480414377
561.307146	4563291.5	10.69	374954.673346693	0.00111913901053112
562.128579	9871550	25.22	349148.185714286	0.00242097983427281
562.14151	6011068	14.65	351998.44082655	0.00147420358610781
562.178025	6254773	15.32	341541.934993925	0.00153397179783864
562.214401	4192429.8	9.67	416146.85492228	0.00102818584745094
562.237887	5050537.5	12.02	354054.085012594	0.00123863521328855
562.250773	3312806.8	7.26	369658.627876397	0.000812459893090935
562.274209	4306082.5	9.98	335085.941001192	0.0010560589671546
563.119354	22269952	59.17	335389.728409768	0.00546166556439701
563.132876	4687869.5	11.03	358455.045194144	0.00114969154035613
563.135361	7073789	17.56	353506.190207156	0.00173483399475268
563.140823	4540412	10.63	301790.36602358	0.00111352785441904
563.153877	4784121.5	11.29	326087.942675159	0.00117329716976675
563.171734	7995382	20.08	367605.570496084	0.00196085301592027
563.177234	8495093	21.45	336225.214328358	0.00208340623744722
563.19031	7503858.5	18.74	336433.876941458	0.00184030776400227
563.205663	6787055.5	16.78	315168.250139899	0.00166451312099826
563.213695	11431918	29.49	337253.709580838	0.00280365727216702
563.22671	19337196	51.14	336858.080143541	0.00474241244458882
563.242037	5113832.5	12.2	366217.189206762	0.00125415819788674
563.250026	14254055	37.22	338491.602163462	0.00349578128172531
563.263086	6324196.5	15.51	361297.681847338	0.00155099778600915
563.286419	12685280	32.93	343886.702686203	0.00311104204224302
563.32282	3496921	7.77	411484.894083272	0.000857613568593087
563.620995	14233504	37.16	350292.725295214	0.0034907411860388
564.117821	14249792	37.21	338606.135054022	0.00349473578866358
564.122665	5199679.5	12.43	375331.114437791	0.00127521201981266
564.217064	3447597.3	7.63	335244.838978015	0.000845517020122815
564.230054	6422314.5	15.78	333469.299054374	0.00157506104855447
564.253397	3935014.3	8.97	369517.614276359	0.000965055160321846
564.266326	3307299.8	7.25	359405.303184713	0.000811109311272747
564.289637	4157215.3	9.58	386235.206707734	0.00101954955483489
564.619419	8550112	21.6	338500.850719424	0.00209689954797108
565.112164	3239553.5	7.07	383126.890847458	0.000794494653377422
565.133014	4101757.5	9.43	337594.39307049	0.0010059486294024
565.148474	3919482.5	8.93	317320.872543515	0.000961246014383269
565.156571	10800761	27.77	340866.448130277	0.00264886715620143
565.169596	4032118.5	9.23	239377.211351122	0.000988869790245535
565.184828	7216755.5	17.95	345256.461820403	0.00176989627103923
565.192949	10620530	27.27	337227.296539379	0.00260466582849597
565.205979	16281199	42.77	349756.175123762	0.00399293469179435
565.221306	9203309	23.39	353705.448060075	0.00225709493418778
565.223863	6895212	17.07	335843.055852644	0.00169103830756425
565.229344	12566123	32.6	334257.447664104	0.00308181900289131
565.242373	44666472	120.49	334859.225710901	0.0109543717025301
565.257655	15715942	41.22	336062.81510107	0.00385430643197887
565.265711	12017252	31.1	352190.474143302	0.00294720938002386
565.27874	4828769.5	11.42	362126.034593209	0.00118424701124459
565.302108	9055837	22.99	344906.716290421	0.00222092769215184
566.196218	3420594.3	7.56	367421.296560675	0.000838894583072415
566.209514	3633583.8	8.14	348651.178571429	0.000891129873823295
566.224479	3886508.8	8.84	319720.202710333	0.000953159273925959
566.232689	3565995.3	7.96	384668.946331522	0.00087455391609338
566.245692	12144041	31.44	338663.69138756	0.00297830415361135
566.260959	5600678	13.53	387319.397400821	0.00137355617874147
566.269006	3849636.3	8.74	405346.460987831	0.00094411635980009
566.727213	8258893	20.81	356656.521711768	0.00202547861343121
567.127814	5362945	12.88	325748.313612866	0.00131525258924021
567.135809	4011263.5	9.18	344973.119829684	0.000983755139107288
567.164201	5960954	14.52	314044.408084164	0.00146191321798784
