ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
3658,455.102497890653,101040312,247.7,0.0247799542929563,48886,C23H21N4O2SCl,456.10988018739,455.10260372051,0.001324168,4,2,-0.232540653092276
3659,455.10376289007,10371257,24.01,0.00254353207480696,48886,C23H21N4O2SCl,456.11113419739,455.10385773051,0.009469449,4,3,-0.208392961078654
3587,451.10126672284,248298224,611,0.0608946916330011,48887,C20H22N4O3FSCl,452.10851748342,451.10124101654,1,0,-1,0.0569856550414247
3605,452.104625266095,49069148,119.48,0.0120341200513544,48887,C20H22N4O3FSCl,453.11187232122,452.10459585434,0.2163146,1,-1,0.0650552007332789
3684,456.097470430553,26886702,64.75,0.00659391517564134,48887,C20H22N4O3FSCl,457.10471813122,456.09744166434,0.003096631,5,-1,0.0630703238377806
3658,455.102497890653,101040312,247.7,0.0247799542929563,48887,C20H22N4O3FSCl,456.10981377386,455.10253730698,0.001972534,4,2,-0.08660977141989
3587,451.10126672284,248298224,611,0.0608946916330011,48888,C18H25O11Cl,452.10853929691,451.10126283003,1,0,-1,0.00862956944170845
3605,452.104625266095,49069148,119.48,0.0120341200513544,48888,C18H25O11Cl,453.11189413471,452.10461766783,0.1946831,1,-1,0.0168064314301585
3658,455.102497890653,101040312,247.7,0.0247799542929563,48888,C18H25O11Cl,456.10983558735,455.10255912047,0.007232623,4,-1,-0.134540699632082
3656,455.100008891802,71631032,175.14,0.0175673814122554,48892,C19H22N6O3Cl2,456.10714377302,455.09986730614,0.102373,4,-1,0.311108994232262
3685,456.103366427822,17351216,41.23,0.00425535443128097,48892,C19H22N6O3Cl2,457.11049861082,456.10322214394,0.02103753,5,-1,0.316340412696238
3660,455.110172887111,12452027,29.14,0.00305383716466213,48893,C24H21N2O5Cl,456.11765904647,455.11038257959,0.01033031,4,-1,-0.460750813276981
3662,455.11268788595,11894972,27.77,0.00291722043055444,48896,C22H18N6O2FCl,456.12013933078,455.1128628639,0.008646019,4,-1,-0.384471553928402
3660,455.110172887111,12452027,29.14,0.00305383716466213,48896,C22H18N6O2FCl,456.11767603562,455.11039956874,0.001315022,4,3,-0.498080529666319
3590,451.124593712241,22469362,53.86,0.00551057050726336,48910,C23H21N4O3FS,452.13183977135,451.12456330447,1,0,-1,0.0674043794595972
3606,452.127911255474,4661348.5,9.93,0.00114318731293645,48910,C23H21N4O3FS,453.13519460915,452.12791814227,0.2487617,1,-1,-0.015231964060692
3590,451.124593712241,22469362,53.86,0.00551057050726336,48911,C21H24O11,452.13186158484,451.12458511796,1,0,-1,0.0190507932742777
3606,452.127911255474,4661348.5,9.93,0.00114318731293645,48911,C21H24O11,453.13521642264,452.12793995576,0.2271303,1,-1,-0.0634782406555906
3664,455.12922087832,11956418,27.92,0.00293228995123728,48912,C23H24N4O2S2,456.1365736036,455.12929713672,0.002648336,4,-1,-0.167553266680833
3621,453.133447795891,10436058,24.17,0.0025594244031891,48912,C23H24N4O2S2,454.1407777036,453.13350123672,0.02959593,2,3,-0.117936169586166
3622,453.134697795318,93994456,230.32,0.0230519708160768,48913,C18H24O3F7P,454.14183847396,453.13456200708,0.01789794,2,-1,0.299664270766664
3642,454.135464336107,9359183,21.51,0.00229532275157081,48913,C18H24O3F7P,455.1427300166,454.13545354972,0.001200218,3,-1,0.0237514754265451
3620,453.132188796467,36543960,88.58,0.00896234028338731,48913,C18H24O3F7P,454.1393751788,453.13209871192,0.006164981,2,3,0.198804161954734
3643,454.138049334919,19820368,47.32,0.00486090950619366,48913,C18H24O3F7P,455.14519331176,454.13791684488,0.001032423,3,3,0.291739653706417
3623,453.14024079278,22617564,54.22,0.00554691678048276,48918,C22H18N6O3F2,454.14755458034,453.14027811346,0.02702237,2,-1,-0.0823601039417721
3644,454.143586332373,5316434,11.54,0.00130384585037226,48918,C22H18N6O3F2,455.15090941814,454.14363295126,0.001948444,3,-1,-0.102652297140506
3607,452.139725250085,5434473,11.83,0.00133279470224028,48918,C22H18N6O3F2,453.14712165047,452.13984518359,0.002070238,1,3,-0.265257545034484
3644,454.143586332373,5316434,11.54,0.00130384585037226,48919,C20H24N2O10,455.15069619312,454.14341972624,0.004445251,3,-1,0.366857969530658
3623,453.14024079278,22617564,54.22,0.00554691678048276,48919,C20H24N2O10,454.14734135532,453.14006488844,0.02054994,2,3,0.388189774453816
3607,452.139725250085,5434473,11.83,0.00133279470224028,48920,C24H25N4OSCl,453.14711495831,452.13983849143,0.2595775,1,-1,-0.250456464331483
3621,453.133447795891,10436058,24.17,0.0025594244031891,48920,C24H25N4OSCl,454.14081003051,453.13353356363,0.3199578,2,-1,-0.189276963844908
3664,455.12922087832,11956418,27.92,0.00293228995123728,48920,C24H25N4OSCl,456.13660593051,455.12932946363,0.01431541,4,-1,-0.23858121947611
3687,456.13246041434,4074043,8.47,0.00099915169826018,48920,C24H25N4OSCl,457.13996076831,456.13268430143,0.003715957,5,-1,-0.490837638963942
3620,453.132188796467,36543960,88.58,0.00896234028338731,48920,C24H25N4OSCl,454.13955602051,453.13227955363,0.04474155,2,0,-0.200288452094578
3642,454.135464336107,9359183,21.51,0.00229532275157081,48920,C24H25N4OSCl,455.14291085831,454.13563439143,0.0116139,3,2,-0.374459324619335
3591,451.137654706307,290241280,714.48,0.0711811504731807,48922,C21H26N4O2FSCl,452.14490299214,451.13762652526,1,0,-1,0.0624666288426907
3608,452.141003249502,58260584,142.16,0.014288303153705,48922,C21H26N4O2FSCl,453.14825782994,452.14098136306,0.2271303,1,-1,0.0484062329863721
3622,453.134697795318,93994456,230.32,0.0230519708160768,48922,C21H26N4O2FSCl,454.14195290214,453.13467643526,0.3199578,2,-1,0.0471384318021195
3643,454.138049334919,19820368,47.32,0.00486090950619366,48922,C21H26N4O2FSCl,455.14530773994,454.13803127306,0.0726721,3,-1,0.0397717375943742
3621,453.133447795891,10436058,24.17,0.0025594244031891,48922,C21H26N4O2FSCl,454.14069889214,453.13342242526,0.04474155,2,0,0.0559893164165179
3624,453.144318790912,5379549.5,11.7,0.00131932481291918,48922,C21H26N4O2FSCl,454.15161266774,453.14433620086,0.0245658,2,3,-0.0384203145415004
3623,453.14024079278,22617564,54.22,0.00554691678048276,48926,C23H24N4O4S,454.14762216712,453.14034570024,0.04474155,2,-1,-0.231512072157307
3644,454.143586332373,5316434,11.54,0.00130384585037226,48926,C23H24N4O4S,455.15097700492,454.14370053804,0.01112999,3,-1,-0.251474735913745
3592,451.152911699374,12495612,29.25,0.00306452630730709,48935,C23H29O7Cl,452.16018094695,451.15290448007,1,0,-1,0.0160019004867789
3609,452.156227242557,4767855,10.19,0.0011693078399782,48935,C23H29O7Cl,453.16353578475,452.15625931787,0.2487617,1,-1,-0.0709385587293682
3625,453.150032788295,4914656,10.55,0.00120531052047428,48935,C23H29O7Cl,454.15723085695,453.14995439007,0.3199578,2,-1,0.173007244882783
3594,451.160972695711,30358270,73.32,0.00744531096670828,48942,C24H25N4O2FS,452.16822528007,451.16094881319,1,0,-1,0.0529357003433465
3611,452.16430923887,6106226,13.49,0.00149754091399145,48942,C24H25N4O2FS,453.17158011787,452.16430365099,0.2595775,1,-1,0.0123580732169544
3595,451.170639691318,6327042,14.04,0.00155169563975233,48951,C22H29N2O5FS,452.17812125743,451.17084479055,1,0,-1,-0.454593275697273
3628,453.171057778666,13184488,30.95,0.00323347190392712,48951,C22H29N2O5FS,454.17851098863,453.17123452175,0.001738575,2,0,-0.390013908656633
3629,453.176613776121,25091562,60.33,0.00615366032815574,48955,C26H29N2O3Cl,454.18372038831,453.17644392143,0.3199578,2,-1,0.374809178796261
3647,454.180024315618,5762911.5,12.64,0.00141334365203021,48955,C26H29N2O3Cl,455.18707522611,454.17979875923,0.08997498,3,-1,0.49662355941172
3629,453.176613776121,25091562,60.33,0.00615366032815574,48956,C24H28N4O3S,454.18400767584,453.17673120896,0.04474155,2,-1,-0.259132543920947
3647,454.180024315618,5762911.5,12.64,0.00141334365203021,48956,C24H28N4O3S,455.18736251364,454.18008604676,0.0116139,3,-1,-0.135917763952546
3630,453.18969277013,26082798,62.77,0.00639675916947299,48965,C24H34N2O2Cl2,454.1967836091,453.18950714222,0.6399155,2,-1,0.409603283148411
3648,454.193034309636,5144420.5,11.12,0.00126165984972164,48965,C24H34N2O2Cl2,455.2001384469,454.19286198002,0.1661077,3,-1,0.379419471311714
3672,455.186692851789,8593624,19.62,0.00210757078749769,48965,C24H34N2O2Cl2,456.1938335191,455.18655705222,0.102373,4,-1,0.298338268819064
3598,451.197392679159,22969100,55.09,0.00563313035049161,48968,C23H32O9,452.20463260228,451.1973561354,1,0,-1,0.0809928490027788
3614,452.200718222258,6304895.5,13.98,0.00154626425056829,48968,C23H32O9,453.20798744008,452.2007109732,0.2487617,1,-1,0.0160306206556427
3633,453.213042759434,15556087,36.8,0.00381510228152553,48983,C27H33N2O2Cl,454.22010589703,453.21282943015,0.3199578,2,-1,0.470704424151159
3650,454.216342298917,3537773,7.15,0.000867632447916974,48983,C27H33N2O2Cl,455.22346073483,454.21618426795,0.09343556,3,-1,0.347920157856411
3633,453.213042759434,15556087,36.8,0.00381510228152553,48984,C25H32N4O2S,454.22039318456,453.21311671768,0.04474155,2,-1,-0.163186464329964
3650,454.216342298917,3537773,7.15,0.000867632447916974,48984,C25H32N4O2S,455.22374802236,454.21647155548,0.01209781,3,-1,-0.284570401037797
3601,451.233752662633,11496218,26.79,0.0028194267312027,48988,C24H36O8,452.241018111,451.23374164412,1,0,-1,0.024418636677254
3635,453.249367742792,6716933,15,0.00164731570433838,48997,C26H36N4OS,454.25677869328,453.2495022264,0.04474155,2,-1,-0.296709885092269
3639,454.06273536954,3685171.8,7.52,0.000903781737784929,49063,C19H24N3O3SBr,455.07012824276,454.06285177588,0.9727757,2,-1,-0.256366137738732
3617,453.077232821632,8633797,19.73,0.00211742314329614,49069,C17H18N4O9P,454.0844946403,453.07721817342,0.1838674,1,-1,0.0323304969447595
3656,455.100008891802,71631032,175.14,0.0175673814122554,49083,C19H18N5O3F3S,456.10739585774,455.10011939086,0.009194337,3,-1,-0.242801645809266
3605,452.104625266095,49069148,119.48,0.0120341200513544,49084,C23H21N2O6S,453.11203240043,452.10475593355,1,0,-1,-0.289020305670463
3659,455.10376289007,10371257,24.01,0.00254353207480696,49084,C23H21N2O6S,456.11118313823,455.10390667135,0.01112999,3,-1,-0.315930666332493
3660,455.110172887111,12452027,29.14,0.00305383716466213,49088,C23H23N3O3S2,456.11723434849,455.10995788161,0.02225997,3,-1,0.472425393865466
3619,453.116882803476,23674324,56.83,0.00580608526462822,49088,C23H23N3O3S2,454.12436035642,453.11708388954,0.002645304,1,3,-0.443783893556787
3685,456.103366427822,17351216,41.23,0.00425535443128097,49089,C20H24N3O4FS2,457.11081828232,456.10354181544,0.002001806,4,-1,-0.384534655817972
3663,455.119494882809,12460223,29.16,0.00305584721888074,49089,C20H24N3O4FS2,456.12682770056,455.11955123368,0.0017781,3,2,-0.123815536429043
3642,454.135464336107,9359183,21.51,0.00229532275157081,49101,C24H24N3O4Cl,455.14258385232,454.13530738544,0.3199578,2,-1,0.345603313646361
3624,453.144318790912,5379549.5,11.7,0.00131932481291918,49101,C24H24N3O4Cl,454.15181068805,453.14453422117,0.002760317,1,3,-0.475411798344912
3665,455.132560876778,7940291.5,18.01,0.00194734217015036,49101,C24H24N3O4Cl,456.13961874572,455.13234227884,0.003506703,3,1,0.480295328561345
3607,452.139725250085,5434473,11.83,0.00133279470224028,49102,C22H23N5O4S,453.14707523985,452.13979877297,1,0,-1,-0.162610956866555
3642,454.135464336107,9359183,21.51,0.00229532275157081,49102,C22H23N5O4S,455.14287113985,454.13559467297,0.04474155,2,-1,-0.286999883850987
3608,452.141003249502,58260584,142.16,0.014288303153705,49103,C17H27NO13,453.14823992497,452.14096345809,1,0,-1,0.0880066503193306
3624,453.144318790912,5379549.5,11.7,0.00131932481291918,49103,C17H27NO13,454.15159476277,453.14431829589,0.1838674,1,-1,0.00109241588172024
3667,455.150176868647,7036106.5,15.78,0.00172559242958763,49113,C21H23N7O3S,456.15745936769,455.15018290081,0.01016216,3,-1,-0.0132531276396002
3609,452.156227242557,4767855,10.19,0.0011693078399782,49117,C23H24N5O2FS,453.1634742528,452.15619778592,1,0,-1,0.0651470373298183
3626,453.153303786797,21257698,50.87,0.00521341209648549,49117,C23H24N5O2FS,454.1605091462,453.15323267932,0.01826649,1,1,0.156917068882226
3645,454.156678326353,4658007,9.92,0.0011423678160878,49117,C23H24N5O2FS,455.163863984,454.15658751712,0.004544004,2,0,0.199951373056164
3609,452.156227242557,4767855,10.19,0.0011693078399782,49118,C20H21N8O5,453.16349080967,452.15621434279,1,0,-1,0.0285294467931887
3626,453.153303786797,21257698,50.87,0.00521341209648549,49118,C20H21N8O5,454.16052570307,453.15324923619,0.02922638,1,1,0.120380041715621
3645,454.156678326353,4658007,9.92,0.0011423678160878,49118,C20H21N8O5,455.16388054087,454.15660407399,0.006322092,2,2,0.163495064375828
3609,452.156227242557,4767855,10.19,0.0011693078399782,49119,C21H27NO10,453.16349606629,452.15621959941,1,0,-1,0.0169037742449866
3626,453.153303786797,21257698,50.87,0.00521341209648549,49119,C21H27NO10,454.16053095969,453.15325449281,0.003653298,1,1,0.108779947088908
3646,454.171869319368,6971228.5,15.62,0.00170968121709436,49129,C25H28N3O3Cl,455.17896936104,454.17169289416,0.3199578,2,-1,0.388454875070852
3646,454.171869319368,6971228.5,15.62,0.00170968121709436,49131,C23H27N5O3S,455.17925664857,454.17198018169,0.04474155,2,-1,-0.244097669195025
3633,453.213042759434,15556087,36.8,0.00381510228152553,49148,C20H39O7P2,454.22045668545,453.21318021857,0.2163146,1,-1,-0.303299070089812
3650,454.216342298917,3537773,7.15,0.000867632447916974,49148,C20H39O7P2,455.22381152325,454.21653505637,0.0222262,2,-1,-0.424373484008484
3675,455.220569836148,10094821,23.33,0.00247573664435612,49149,C24H28N5O3F,456.22768251404,455.22040604716,0.002560813,3,-1,0.359801507510827
3632,453.207475761984,32456182,78.5,0.00795982010114805,49149,C24H28N5O3F,454.21465289404,453.20737642716,0.01826649,1,1,0.219181834429445
3649,454.210858301439,7223147,16.24,0.00177146377488724,49149,C24H28N5O3F,455.21800773184,454.21073126496,0.00474157,2,2,0.279686211519928
3615,452.213763216306,22502532,53.94,0.00551870538994165,49153,C19H35NO11,453.22101094241,452.21373447553,1,0,-1,0.0635557337137767
3699,457.072105978101,29385628,69.38,0.00720677227035697,49257,C21H13N6O2F2Cl,458.07941739043,457.07214092355,0.007860017,4,-1,-0.0764549972384281
3654,455.075055903318,88260784,216.17,0.0216457980986884,49257,C21H13N6O2F2Cl,456.08236748043,455.07509101355,0.0245658,2,3,-0.0771526129821628
3682,456.078406439386,20173350,48.19,0.00494747770509467,49257,C21H13N6O2F2Cl,457.08572231823,456.07844585135,0.001682748,3,3,-0.0864148796218655
3699,457.072105978101,29385628,69.38,0.00720677227035697,49259,C21H18N4O4S2,458.0794526503,457.07217618342,0.002198224,4,-1,-0.153597884390147
3699,457.072105978101,29385628,69.38,0.00720677227035697,49266,C22H19N4O3SCl,458.07948497721,457.07220851033,0.01431541,4,-1,-0.22432391931006
3726,458.075446510496,6219032.5,13.46,0.00152520650467122,49266,C22H19N4O3SCl,459.08283981501,458.07556334813,0.003406294,5,-1,-0.255061923807342
3654,455.075055903318,88260784,216.17,0.0216457980986884,49266,C22H19N4O3SCl,456.08243506721,455.07515860033,0.04474155,2,0,-0.225670442430143
3682,456.078406439386,20173350,48.19,0.00494747770509467,49266,C22H19N4O3SCl,457.08578990501,456.07851343813,0.01064607,3,2,-0.234605974298765
3618,453.095805813128,4077501952,10057.96,1,49280,C20H23O10P,454.10288356321,453.09560709633,1,0,-1,0.438575864595576
3640,454.099139352807,919715648,2267.44,0.225558603975378,49280,C20H23O10P,455.10623840101,454.09896193413,0.2163146,1,-1,0.390704872002361
3658,455.102497890653,101040312,247.7,0.0247799542929563,49280,C20H23O10P,456.10959323881,455.10231677193,0.0222262,2,-1,0.397973634941638
3685,456.103366427822,17351216,41.23,0.00425535443128097,49280,C20H23O10P,457.11048478145,456.10320831457,0.004445251,3,-1,0.346661125480975
3656,455.100008891802,71631032,175.14,0.0175673814122554,49280,C20H23O10P,456.10712994365,455.09985347677,0.02054994,2,3,0.341496554679722
3618,453.095805813128,4077501952,10057.96,1,49281,C23H20N4OFSCl,454.10303818016,453.09576171328,1,0,-1,0.0973300819701397
3640,454.099139352807,919715648,2267.44,0.225558603975378,49281,C23H20N4OFSCl,455.10639301796,454.09911655108,0.2487617,1,-1,0.0502131053969159
3655,455.092845895108,1340194944,3304.8,0.328680392989791,49281,C23H20N4OFSCl,456.10008809016,455.09281162328,0.3199578,2,-1,0.0753073370587925
3683,456.096197431143,310362656,764.11,0.0761158816485099,49281,C23H20N4OFSCl,457.10344292796,456.09616646108,0.07959326,3,-1,0.067902485138081
3656,455.100008891802,71631032,175.14,0.0175673814122554,49281,C23H20N4OFSCl,456.1072845606,455.10000809372,0.002054994,2,2,0.00175364092400835
3658,455.102497890653,101040312,247.7,0.0247799542929563,49281,C23H20N4OFSCl,456.10974785576,455.10247138888,0.02959593,2,3,0.0582325408964582
3704,457.099559965331,31843240,75.31,0.00780949718108191,49281,C23H20N4OFSCl,458.10679776576,457.09952129888,0.009469449,4,3,0.0845908797082549
3684,456.097470430553,26886702,64.75,0.00659391517564134,49283,C22H19N4O5Cl,457.10480215413,456.09752568725,0.07613268,3,-1,-0.121151055546042
3657,455.101277891216,16236728,38.48,0.00398202825924729,49283,C22H19N4O5Cl,456.10864378677,455.10136731989,0.01027497,2,2,-0.196502757495621
3659,455.10376289007,10371257,24.01,0.00254353207480696,49283,C22H19N4O5Cl,456.11110708193,455.10383061505,0.02702237,2,3,-0.14881215220546
3705,457.108476961183,46531500,110.76,0.0114117664559735,49288,C22H22N4O3S2,458.11583815902,457.10856169214,0.002418046,4,-1,-0.185362875438511
3660,455.110172887111,12452027,29.14,0.00305383716466213,49288,C22H22N4O3S2,456.11757896386,455.11030249698,0.006164981,2,2,-0.284787815603482
3662,455.11268788595,11894972,27.77,0.00291722043055444,49288,C22H22N4O3S2,456.12004225902,455.11276579214,0.02702237,2,3,-0.171179970079274
3662,455.11268788595,11894972,27.77,0.00291722043055444,49295,C23H23N4O2SCl,456.12007458593,455.11279811905,0.3199578,2,-1,-0.242210502734249
3705,457.108476961183,46531500,110.76,0.0114117664559735,49295,C23H23N4O2SCl,458.11587048593,457.10859401905,0.01431541,4,-1,-0.256083278495854
3729,458.111814493511,11154726,25.38,0.00273567643407961,49295,C23H23N4O2SCl,459.11922532373,458.11194885685,0.003561126,5,-1,-0.293298044246073
3661,455.111441886525,142196928,349.23,0.0348735401414714,49295,C23H23N4O2SCl,456.11882057593,455.11154410905,0.04474155,2,0,-0.224609825621362
3686,456.114805422521,34415156,83.33,0.00844025494166091,49295,C23H23N4O2SCl,457.12217541373,456.11489894685,0.01112999,3,2,-0.205045546681318
3619,453.116882803476,23674324,56.83,0.00580608526462822,49296,C20H24N4O3FSCl,454.12416754756,453.11689108068,1,0,-1,-0.0182672591535982
3641,454.12016634314,4502345.5,9.53,0.00110419211394653,49296,C20H24N4O3FSCl,455.12752238536,454.12024591848,0.2163146,1,-1,-0.175229667437071
3662,455.11268788595,11894972,27.77,0.00291722043055444,49296,C20H24N4O3FSCl,456.11996344756,455.11268698068,0.04474155,2,0,0.00198911260660751
